Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9975186104218362,0.997867803837953,0.9546436285097192,1.0023148148148149,0.9960238568588469,-0.38,0.79,0.56,92.71,-6.04,-31.92,39.0,15.0,-14.0,0.7114427860696517,0.870020964360587,0.36384439359267734,0.4675925925925926,0.9975669099756691,0.56,0.54,0.68,62.44,48.58,-13.73,41.0,-14.0,45.0,7
0.9950372208436724,0.997867803837953,0.9956803455723542,0.9930555555555556,0.9980119284294234,-0.53,0.64,0.36,88.01,-76.48,-33.45,40.0,13.0,-21.0,0.9402985074626866,0.9958071278825996,0.9954233409610984,0.9953703703703703,0.9975669099756691,0.53,0.52,0.66,94.91,43.33,0.18,37.0,-16.0,50.0,7
0.9925558312655087,0.9957356076759062,0.9935205183585313,0.9930555555555556,0.9960238568588469,-0.64,0.71,0.42,101.5,-90.76,-76.84,42.0,12.0,-14.0,0.9875621890547264,1.0,0.9954233409610984,1.0,0.9951338199513382,0.61,0.49,0.51,71.66,77.76,15.87,34.0,-18.0,45.0,7
1.0,1.0,0.9935205183585313,0.9930555555555556,0.9960238568588469,-0.79,-1.33,3.06,-110.78,-125.24,-65.25,43.0,7.0,-16.0,1.0099502487562189,1.0,0.9931350114416476,1.0,0.9927007299270073,0.81,0.47,0.57,60.97,85.27,60.91,27.0,-22.0,45.0,7
0.9925558312655087,0.997867803837953,0.9956803455723542,0.9953703703703703,0.9880715705765407,-0.37,0.77,0.29,58.53,32.78,-25.63,43.0,6.0,-17.0,0.9303482587064676,1.0,0.9954233409610984,0.9976851851851852,0.9975669099756691,-0.35,-1.29,2.15,112.06,194.89,-44.25,24.0,-27.0,42.0,7
0.9950372208436724,0.9701492537313433,0.9956803455723542,0.9953703703703703,0.705765407554672,-0.5,0.59,0.9,-2.87,27.1,-31.8,43.0,6.0,-10.0,0.6666666666666666,0.9622641509433962,0.9954233409610984,0.9953703703703703,0.9975669099756691,0.81,0.46,0.27,74.65,16.72,-19.35,23.0,-32.0,35.0,7
0.9975186104218362,0.997867803837953,0.9956803455723542,0.9953703703703703,0.831013916500994,-0.59,0.58,0.5,37.84,-28.99,-10.31,47.0,4.0,-11.0,0.6616915422885572,0.6687631027253669,0.9954233409610984,0.9976851851851852,0.9951338199513382,0.79,0.22,0.41,-22.71,-17.46,37.23,22.0,-33.0,39.0,7
0.9975186104218362,0.9957356076759062,0.9935205183585313,0.9907407407407407,0.9801192842942346,-0.49,0.59,0.58,-16.42,-12.76,8.73,43.0,6.0,-15.0,0.6890547263681592,0.7651991614255765,0.8489702517162472,0.9976851851851852,0.9951338199513382,0.6,0.3,0.5,-2.08,-20.32,-18.37,26.0,-32.0,42.0,7
0.9925558312655087,0.9957356076759062,0.9956803455723542,0.9953703703703703,0.9940357852882704,-0.74,0.61,0.77,0.49,7.57,-5.13,44.0,4.0,-10.0,0.6417910447761194,0.9811320754716981,0.8581235697940504,0.8819444444444444,0.9927007299270073,0.68,0.35,0.41,-11.96,-30.94,-14.28,25.0,-34.0,40.0,7
0.9950372208436724,0.997867803837953,0.9935205183585313,0.9930555555555556,0.9980119284294234,-0.33,0.59,0.64,0.0,-0.79,-0.55,44.0,5.0,-15.0,0.5597014925373134,0.8155136268343816,0.9908466819221968,0.9976851851851852,0.9975669099756691,1.06,0.27,0.64,1.65,46.87,36.5,27.0,-34.0,37.0,7
